 ,4,8,16,32,64,128,256
4864,1.476167498458376,1.4702785323741006,1.4702785323741006,1.5595945179856114,2.9277976382322715
4880,1.4732851505838966,1.4703503196066379,1.4742634275763162,1.5642649108789182,2.9318961462815
4896,1.4723717990606493,1.4733468797222788,1.4733468797222788,1.567929703900347,2.936942952828262
4912,1.4743801119478932,1.47340820679829,1.4772958273967025,1.5667111011601873,2.9380692672501523
4928,1.4773441367417326,1.4763753864881315,1.4792816372489348,1.5674379103266383,2.943063270440251
4944,1.4783577492416582,1.4783577492416582,1.4793233650151667,1.5710568634984834,2.9557498827098074
4960,1.4784023221124771,1.4803273251360611,1.4812898266478531,1.573689971779883,2.9500671336424107
4976,1.4832436447659232,1.4803654229455494,1.485162459312839,1.5734279284709665,2.9549744022503517
4992,1.5071805968355696,1.4851849409172841,1.4851849409172841,1.5750802303224514,2.960806553174444
5008,1.4852072788979835,1.4852072788979835,1.4871138350968258,1.5767219764424034,2.9580219425034935
5024,1.4842792318407958,1.4861797174129354,1.4909309313432835,1.58215423880597,2.962857006965174
5040,1.490934889902797,1.489040436421345,1.489040436421345,1.5818686570124973,2.9657669252132512
5056,1.4928272829740952,1.4899945936325882,1.5117118785841406,1.5834733419023135,2.968658429899149
5072,1.4947077390104473,1.4909427321111768,1.4918839838359943,1.5860091563177605,2.9724729469741766
5088,1.4965763706032618,1.4956380782078993,1.4956380782078993,1.5885290253487914,2.976263478089998
5104,1.4946918824681685,1.4974979373163566,1.4993686405484816,1.5882270440744368,2.9847070068560235
5120,1.4965488869361452,1.4974813161491896,1.5002786037883225,1.589791808240578,2.9875031985940246
5136,1.4974647985205372,1.4974647985205372,1.503041948608137,1.5922763500097332,2.9893524469534745
5152,1.500228300019406,1.4993016611682513,1.50300821657287,1.5938188239860276,2.9884102949738014
5168,1.5020509228090537,1.5011271522538208,1.50389846391952,1.5999706016637647,2.991169057844844
5184,1.5029413770491804,1.5038622970106075,1.5185970163934426,1.5977961330761812,2.994831714561234
5200,1.5047444395308593,1.5047444395308593,1.5065806133435877,1.5983893039800037,3.0067346183426262
5216,1.507451713628522,1.5065364423998464,1.5056211711711711,1.6008093789534215,3.0002590875982365
5232,1.5083174871010891,1.5083174871010891,1.5110549054079876,1.600477236766673,3.0084227192814827
5248,1.5100876738426368,1.5091779824728517,1.511907056582206,1.6074246504096017,3.0219947304248427
5264,1.5109401747388411,1.5109401747388411,1.513660955365622,1.6025397891737891,3.0164387882241215
5280,1.511787509941299,1.511787509941299,1.515404226472259,1.6094388562772202,3.014533228555198
5296,1.513531174249575,1.5126297262601471,1.5171369662072869,1.610887557107797,3.0180478686048704
5312,1.5143656032373423,1.5152643365330323,1.5179605364201016,1.609631332580463,3.018845140222097
5328,1.5169870913867516,1.5160910564833927,1.5169870913867516,1.6110707562394444,3.0321821129667854
5344,1.5186995322731525,1.5178061796071094,1.5204862376052384,1.6160749728718427,3.045439238540692
5360,1.521292437977989,1.5204017515388921,1.5239644972952806,1.6174865734004849,3.0283338929304233
5376,1.5203177682722706,1.5220938404314674,1.5416306341826296,1.6162256648688857,3.0344192839873534
5392,1.5211196847765622,1.5273174949007973,1.52377588911552,1.6167430409790469,3.051978785462637
5408,1.5378069402847105,1.5342758106858936,1.539572505084119,1.638444133850989,3.052661538177112
5424,1.5385525456221198,1.5420732608294931,1.5473543336405529,1.644174001843318,3.0665429456221194
5440,1.541048946884764,1.5445593089505603,1.5515800330821539,1.6358287226612753,3.083853074802426
5456,1.5435307091808685,1.5452807439985339,1.55053084845153,1.6397826241524647,3.060810896096756
5472,1.5494877982824775,1.5494877982824775,1.566936985200073,1.6454583263292526,3.064077222729764
5488,1.550190661322645,1.5432313317544177,1.5606296556749861,1.6441416104937145,3.0673245071962105
5504,1.5526242143505904,1.5491546630336057,1.557828541326067,1.644567324250681,3.070552915531335
5520,1.5585031588480347,1.548124669443941,1.5585031588480347,1.6536393117188912,3.0737626118456802
5536,1.564348127144663,1.5798708759255913,1.564348127144663,1.6523103702365902,3.139044753476612
5552,1.5684396326310102,1.558120950837385,1.5804780947235728,1.645829746083198,3.078406735098145
5568,1.56393343149578,1.5776521458071466,1.5707927886514634,1.6513902352307415,3.0815662021906984
5584,1.585101948075201,1.5731324619516562,1.5731324619516562,1.6569188648164725,3.0812877135183525
5600,1.5856890198178897,1.5686386002499553,1.587394061774683,1.682876411355115,3.111701571148009
5616,1.593073487626847,1.5675707103435996,1.582872376713548,1.65938070856329,3.1045380879473026
5632,1.590243870051482,1.5817670903603764,1.5919392259897034,1.6563627516421089,3.0940245872536836
5648,1.6178602549123737,1.5722152947424322,1.6009547141086917,1.661814661001947,3.0954045211541863
5664,1.6099192762577228,1.5998046001765225,1.589689924095322,1.657121097969991,3.096776660194174
5680,1.6339626262981868,1.5717644604823093,1.5902558070762187,1.6675832564689315,3.131761700404858
5696,1.6159631665789012,1.5891422011585044,1.5975237528523785,1.6612235457258204,3.102850437072143
5712,1.588034832837388,1.5830199859968492,1.5997361421319796,1.6615859198319622,3.1275928128828987
5728,1.6119378565194622,1.6002692267411416,1.613604803630651,1.6652801640775003,3.107189415255716
5744,1.6007993420365534,1.6041239512619667,1.614097778938207,1.663966917319408,3.1184834534377717
5760,1.6344802707863217,1.6029842006596076,1.6328225828849157,1.67260709251866,3.126399382051727
5776,1.6068100536610697,1.6134224407131728,1.6167286342392244,1.6696277306560499,3.1458431400380817
5792,1.630397144829967,1.6056691800448815,1.6221544899016054,1.6765560124287933,3.119020624892111
5808,1.609466562231021,1.6028906007918744,1.6160425236701668,1.6801581477018417,3.130157645033569
5824,1.6034062351931329,1.6017667605150214,1.646032576824034,1.673903646351931,3.1264782111587985
5840,1.6268088169833932,1.6071890121554526,1.6431586543400103,1.6758583290532443,3.139168772470467
5856,1.6403004336691138,1.6191037083831312,1.6337783643503498,1.6761718149223153,3.1289627556769672
5872,1.6277013349225269,1.6390838617401668,1.6179448833645493,1.7057529473863442,3.1562120790056185
5888,1.6297656138563423,1.61354904058414,1.6476038444557648,1.68165864832739,3.1314202988622855
5904,1.6366704961896696,1.6544603928873836,1.633435969517358,1.6997437662997459,3.1374908721422523
5920,1.6306349163992568,1.6145059854754265,1.6677314575240667,1.70644089174126,3.208044360749873
5936,1.626240414350682,1.637500239178036,1.6568027960249283,1.6873651776991747,3.147925312447364
5952,1.6475371039811857,1.6186610885267931,1.6603708886275825,1.6876426810011758,3.1426730152864097
5968,1.6591200837661249,1.6559202378957947,1.6655197755067848,1.7103176176914057,3.148648336404758
5984,1.6451108003341686,1.6387282172096909,1.6546846750208857,1.6961714653299915,3.1577830008354217
6000,1.7155199666722212,1.6502729178470255,1.69483187802033,1.7075630094984169,3.181191478086985
6016,1.6823892969918564,1.6363616652817017,1.6490589429948477,1.710958171846435,3.1568606714309455
6032,1.696922870876844,1.695339920437593,1.704837623073098,1.7254159787833583,3.1722326802585776
6048,1.6561228401388657,1.6592803670028102,1.6513865498429492,1.7003282162340883,3.2317287452471484
6064,1.6659252300082439,1.6423062522671064,1.7194615795548227,1.694268003297609,3.18698739653751
6080,1.7008033251110015,1.6426964709751686,1.7086556026969248,1.7039442361453707,3.1628974116099324
6096,1.674411326882073,1.6477836444152862,1.6728449926193207,1.7010390093488599,3.16399521075939
6112,1.6825266448552263,1.6700287681989203,1.67940217569115,1.7543894356289873,3.165087263209553
6128,1.6968322173274595,1.6391804340022842,1.703064842551803,1.754484000652635,3.1724062391907326
6144,1.7266042864117166,1.6473452237591537,1.6799813083807975,1.7234960878763221,3.187457598047193
6160,1.655467605908132,1.6632179224151924,1.6864688719363738,1.7019695049504948,3.174529641291998
6176,1.6898307301278936,1.7068372608062166,1.699107019588797,1.768679190545572,3.1864054298203013
6192,1.6885490553851121,1.6823808396576778,1.7085957564992733,1.7317265654771514,3.241397364766672
6208,1.6934263069737479,1.6611266226445482,1.7334163923337091,1.7364925527460138,3.2115114704461263
6224,1.765780070682731,1.6814030907630522,1.672198329317269,1.7734507052208834,3.180245079518072
6240,1.7444210222720717,1.6755622977087004,1.698515205896491,1.7413606345136996,3.1858636564653096
6256,1.72775005274093,1.6926455905385966,1.7002769953651908,1.7598019530126259,3.1899272175163818
6272,1.6837611413996492,1.6928954694723415,1.7020297975450343,1.7690148700781123,3.186358109357564
6288,1.7432550675783112,1.7022551661631418,1.6916255620925424,1.7447735824455397,3.223807063126093
6304,1.6706715019825533,1.6933914226804123,1.7660951689135607,1.7827564440919903,3.2247140777160985
6320,1.7117674450245213,1.7178107546274324,1.7253648916310709,1.7570922670463534,3.195399952539155
6336,1.722515609910052,1.68333327757614,1.7541628783335963,1.7903311851033612,3.1993881363421175
6352,1.7286999842594049,1.7422289406579567,1.7692868534550603,1.785822244608846,3.2033562317015583
6368,1.7213583168472288,1.718359434762129,1.7138611116344795,1.8218208666980686,3.2148015952268802
6384,1.715549127642913,1.7245232294440094,1.742471433046202,1.8187512983555207,3.2187111793265464
6400,1.7157367598812683,1.7396078800187469,1.7470676050617089,1.8082373504139977,3.2360287236369314
6416,1.7799171326164875,1.7814053576437585,1.7099705563347358,1.763546657316503,3.2101013838242167
6432,1.732438983367014,1.7190782714130266,1.695325894605938,1.8096342079900511,3.21102443960827
6448,1.728140793921538,1.7325833152426733,1.7414683578849433,1.8066253372615908,3.274138213676539
6464,1.7209095282289248,1.7135236504253675,1.782950901778809,1.794768306264501,3.212856844547564
6480,1.7638139453787995,1.7417110137324485,1.7726551180373398,1.825702153988582,3.2447103656843077
6496,1.7374217454209633,1.7565304448206864,1.8020973433892566,1.794747843620132,3.2279002985993532
6512,1.7492827299247657,1.7228895286350374,1.8108668662674647,1.8255297558728696,3.225835713189006
6528,1.7259808852810536,1.7215927982845765,1.7698617552458262,1.856160799509879,3.2296320294072594
6544,1.7305162475171887,1.7407300870893812,1.7684533659281894,1.8297364033613446,3.2494601038961037
6560,1.713196064624295,1.721929434537418,1.8209076268861455,1.8136298186252096,3.253180292638317
6576,1.749684917135472,1.7424248137448684,1.8164778683290252,1.7830813927322486,3.238006112209214
6592,1.739644765660549,1.7381962687699073,1.74978424389504,1.8366940573335355,3.233045059912028
6608,1.7657779815403236,1.790342814344076,1.7628880012104706,1.817797627477682,3.2353329792706913
6624,1.7903434686792452,1.739890955471698,1.8292639788679244,1.858093986415094,3.2404928483018867
6640,1.7515173799126638,1.732823023641018,1.8119145309441347,1.8636835175425388,3.2600081282939315
6656,1.7329619227880426,1.7702607721195733,1.829078188373141,1.8376856151419556,3.2378270362024937
6672,1.7402558129776713,1.764585047205155,1.8089501213846844,1.8604708526899445,3.257255123632549
6688,1.7746412647630436,1.7560810584541784,1.8131893855583794,1.8089062610255642,3.2451806876962173
6704,1.774679379567487,1.774679379567487,1.8359243340790452,1.7988925011185681,3.244558287844892
6720,1.8216073619997024,1.774717312899866,1.793189150424044,1.899757443832763,3.2453597619401875
6736,1.7719199940626391,1.8527195457918952,1.8399617218346445,1.8399617218346445,3.263167861065756
6752,1.797419478750185,1.8214604945949948,1.8681283488819782,1.8483298652450761,3.2526080260624908
6768,1.841139267247747,1.8453717713103857,1.8326742591224698,1.8284417550598315,3.2519739547939133
6784,1.8353900899042004,1.8058324274134119,1.8776153220338982,1.881837845246868,3.254157889462048
6800,1.7706917129833846,1.808605016909278,1.8128176062343773,1.8282637670930746,3.2816070842523155
6816,1.8001573859468976,1.7875492797418218,1.874405122487898,1.8519907114566525,3.266900407804019
6832,1.8127136221279085,1.842063649934143,1.780568353578223,1.8784017795990047,3.2760221513244545
6848,1.7471272915754124,1.8349716805373046,1.8238168374945247,1.903295094174332,3.2627915900131406
6864,1.8376505083758192,1.7750507560087398,1.7806151784413693,1.9266812672978877,3.2677070735615437
6880,1.7861899113500943,1.801456491788984,1.8639106844935327,1.8153352012788837,3.2725996977183547
6896,1.8609713440626359,1.8415862258953168,1.820816456430332,1.8235857590256632,3.3010086936349134
6912,1.8566641631708374,1.7889732822219007,1.8069320873716186,1.8663342890206855,3.2947500216982495
6928,1.8647811834319525,1.8013813797084717,1.8206769721460527,1.8689159532400057,3.2802507143888007
6944,1.8233578747300216,1.8426090136789055,1.909988,1.8976122678185745,3.2905696789056873
6960,1.9275485849734233,1.8027038011779914,1.8877628846430108,1.823282611693722,3.285750079011636
6976,1.8040448502221584,1.8629021556542924,1.8601646065644257,1.91902191199656,3.274108711480579
6992,1.8641024024024022,1.8053797626197625,1.7971859059059059,1.9392127556127554,3.280273971113971
7008,1.8666596946782708,1.8135212070195463,1.899360302468255,1.883009998573263,3.2959487601655013
7024,1.7835617480427046,1.8692053380782918,1.8352197864768682,1.930379330960854,3.281644862633452
7040,1.8798774094588835,1.8324057577048714,1.8893717398096859,1.8907280727169435,3.280969302655872
7056,1.8661424486325633,1.7754741788295307,1.8877945727646306,1.876968510698597,3.3154815077228283
7072,1.8835241481690936,1.8362672698996183,1.8376174664216032,1.8943257203449737,3.2931293171214473
7088,1.8038326505854139,1.8334699308788263,1.8536771674425165,1.9466304556354916,3.3032096036112284
7104,1.817244036593948,1.8360616523574946,1.954343808585503,1.8723527684729062,3.299803335679099
7120,1.9030143041707623,1.8654636343210222,1.8574170622103634,1.9405649740205027,3.2977534700182556
7136,1.882690987810004,1.823815079164915,1.8331817009948155,1.96297631778058,3.323812660781841
7152,1.8557831119809869,1.871804261149168,1.9065167510135606,1.9292133790018173,3.293681249825248
7168,1.8556376649462965,1.8569697810015342,1.85963401311201,1.9195792355977124,3.2956551206583904
7184,1.850176267223382,1.9086588503827417,1.8594803145441892,1.88074670842032,3.2989493500347944
7200,1.9229847243438412,1.827498586307457,1.9282895097903068,1.9335942952367724,3.299576547701708
7216,1.9041656727171954,1.9147517223222945,1.9385703339337674,1.9332773091312176,3.3121102701953715
7232,1.8550623116272638,1.8075304659200884,1.8920315249550668,1.934282054472556,3.3047836056961146
7248,1.8707290384880673,1.8891728459097805,1.9036644088839838,1.891807675541454,3.3106634321975443
7264,1.9086734865794905,1.8666090571231932,1.9113025134205093,1.952052429456297,3.3099447928423946
7280,1.8625071830792475,1.8834931795083092,1.9516976679027607,1.9635022908941078,3.3210339348990523
7296,1.8531883020419349,1.9029207564752637,1.8780545292585993,1.9212432396875427,3.3085169686172398
7312,1.8386866566388622,1.8373807712293175,1.8491337399152195,2.0032282182414876,3.309113627786134
7328,1.9532487460772274,1.8854909510165097,1.8998243307408922,1.9532487460772274,3.314919819893573
7344,1.908687803948264,1.8943856473791694,1.9554948618107557,1.920389568413887,3.3389034608577264
7360,1.8915653470995788,1.9395680342344788,1.8863758674093194,1.92918907485396,3.3160775220758048
7376,1.8538042673173376,1.904291953368578,1.9625469757353937,2.0182128859970176,3.3257144991188827
7392,1.873043825240092,1.9053376842959553,1.9208387366427702,2.0099697876369538,3.3288509914784257
7408,1.8780216736401674,1.883177532730463,1.9218464759076799,1.9540705952220272,3.3332629018760964
7424,1.9125603744107742,1.8585405117845117,1.8804056942760943,2.047610030976431,3.353090044444444
7440,1.8789291976884828,1.9443836984276306,1.9623516005913182,2.0290895229135866,3.32534532186534
7456,1.8608103553707924,1.9747897921416118,1.967105785168298,1.9965611452326673,3.342543033391444
7472,1.9015536892814129,1.8504366546233104,1.9807850930014719,2.0293462759266694,3.3251631045095675
7488,1.9803787982374148,1.9255453865669647,1.8375568887701963,1.940847734009881,3.3537644812391507
7504,1.8667237814790139,1.9812467128580944,1.9367100173217853,1.9888815749500333,3.3364347341772147
7520,1.8754502566148117,1.938938755484643,1.9300503656428667,2.0075063342640607,3.3509229703496874
7536,1.9221519145548627,1.956362924240414,1.9132823935252752,1.9931080827915615,3.35648017248242
7552,1.9749776618562158,1.940839123527075,1.9446322944525354,2.0192313226532503,3.3556918787236856
7568,1.9897285480248381,2.013701181133571,1.9619707623199891,1.9392598467432949,3.375094398203197
7584,1.9112470560316412,1.9288738404746208,1.9628683533289386,2.02708021094265,3.3667158286090966
7600,1.890890632811472,1.9763262228654124,1.942403267991054,2.035377292461518,3.362141749769767
7616,1.9508607903374031,2.0035189864776157,1.9496070237626362,2.041131983720625,3.351318054352107
7632,1.9330089479889951,1.9855567640508318,1.9993192873051224,2.098159227040482,3.343042012314948
7648,1.935208131781932,1.9377051745326186,1.9776578585436004,1.961427080664139,3.3435402431690413
7664,1.9772674207436398,1.9498572863666013,1.9423817951728635,1.9673000991519893,3.38265976516634
7680,1.9035227366228356,1.9333624137482097,2.0440178830881397,2.015421525842989,3.348260437443041
7696,1.8970843523450693,1.921899059373782,2.0385281824087307,2.0298430349486813,3.346263242821878
7712,1.96124788798133,2.045442873071438,1.9327701724361468,2.0157269959808115,3.354179626604434
7728,1.939889481174796,2.006611794540044,2.0140253849139604,2.0029049993530856,3.350942849010221
7744,1.9864368418334406,1.8446365706907681,1.971640291801162,2.0517882711426725,3.385943865719819
7760,2.0266397603401622,1.9466570132714855,2.0143347223295964,1.9921856539105784,3.355583865481252
7776,1.9487919223350905,1.9180926166902403,2.056853478204963,2.0003667558184386,3.3535921486434357
7792,1.9876815963043757,1.9558198691133066,1.9558198691133066,2.0661104632362375,3.390823043757218
7808,1.9860548802663591,1.964041956716609,2.0814442156486104,2.1376994647201943,3.360639661928544
7824,2.033252401277955,1.945380748881789,1.968569101597444,2.115021855591054,3.372074660702875
7840,1.952372633592654,2.0425008774391022,1.9353213442162986,2.031539334268588,3.374937347277133
7856,1.9508277586865213,1.9459658826524118,2.0504962173857706,2.0675127835051548,3.376572905689194
7872,1.9602061526736947,1.9614191515305472,2.0281340886574366,1.995383119522418,3.387905807189127
7888,2.037336673849664,2.088179300291545,2.050652599822538,2.0349155964000505,3.395561123082773
7904,1.9728086046805817,1.976432870335231,2.100865991144845,2.010259349778621,3.3911045641998734
7920,2.0146382704204013,1.960384097967428,2.094211056684762,2.1436426360308043,3.3866660093422545
7936,2.0286252790726973,2.045470328839612,2.0394542396371422,2.0478767645205997,3.3798389139473346
7952,1.9452914371935117,1.9933233245316233,2.0305480372186593,2.1037966654092792,3.3874488545203065
7968,1.9869243970385242,2.019280825699586,2.008495349479232,2.064819503074413,3.3722588982306436
7984,1.9913149780839072,1.9721792185347524,2.0415463469004385,2.0857977908578587,3.3810495153412647
8000,1.9646545731783525,2.0613356305461816,2.111466549181352,2.0446253243344583,3.373094668166479
8016,2.083428347262068,1.9726457078707744,1.93571816140701,2.1310767943120865,3.377083684670076
8032,2.09711118635628,2.0329139051412923,2.100677701979335,2.144664727997012,3.375112617950952
8048,2.103620775251584,2.021753976891539,2.0241269275686418,2.0953154478817244,3.412303073673748
8064,1.9774829262244265,2.0426096094234345,2.044977852448853,2.1112886571605705,3.3865875263484186
8080,2.1059266278925874,2.057473770572949,2.038565338448212,2.1153808439549557,3.397608897413686
8096,2.165455087069285,2.0946885809559093,2.0015126812399653,2.138327926392491,3.3849978757564525
8112,1.9445952027610007,2.0211077258720573,2.034055999013928,2.105860059164304,3.4065729520522616
8128,1.9125725575101487,2.095841180957067,2.091141985484069,2.0876175888793207,3.395168729240989
8144,1.9416452596685083,2.0940691025168814,1.9733025193370164,2.092896611418048,3.38849927562922
8160,2.016241467957358,2.056028008822448,2.1075164734713883,2.047836662173753,3.3958982820732753
8176,2.101056874159227,2.075363015775957,2.070691405160817,2.073027210468387,3.3904214039378746
8192,2.0794694202367876,2.0258508141096057,2.182044145001831,2.1855410106188207,3.39895337971439
8208,2.1510341162139115,1.9835117188451699,2.028882368132537,2.102173416981362,3.4039620465342915
8224,2.0040360413373857,2.0644125617021274,2.0702179963525835,2.060929300911854,3.393857096656535
8240,2.005939344739716,2.0963282926829265,2.098645958014804,2.135728603324839,3.397697376531974
8256,2.1258071599854667,2.118867637156352,2.1500954898873683,2.081856848734407,3.3968964248516405
8272,2.1655611555662997,2.113615392239816,2.0593609283210443,2.0870653354285023,3.4249573286594943
8288,2.107231301725178,2.0023881915792012,2.0599942960550126,2.1406428423211485,3.4010644082518997
8304,2.1261696640577963,1.9651833184828416,2.0617751258278143,2.2020632269717035,3.400261599036725
8320,2.108309071025117,2.0555152673957457,2.053219884629251,2.114047527941353,3.4029049513279648
8336,2.0824986110111547,2.1214452296989323,2.044697481108312,2.206211399784095,3.4032471800407817
8352,2.0499272620615345,2.095659047048964,2.1573969567819944,2.0807962169280496,3.4344570525559677
8368,2.0414437399928307,2.091652529573426,2.1178980332178274,2.1087691623849922,3.4039277117935236
8384,2.1446078735837806,2.110439930828861,2.1298017650566488,2.1491635992844365,3.40540496124031
8400,2.035941261754553,2.0814117533626946,2.067770605880252,2.146207203904297,3.4227912558028804
8416,1.9991676701912795,2.147800453843412,2.1012817963645003,2.1353198384222405,3.409477212783652
8432,2.0859705300604765,2.1074870556148464,2.099559914621131,2.1573147990039128,3.415465319577849
8448,2.1170597254112913,2.1272324630133745,2.1758355426677713,2.0548929956207833,3.411258009231861
8464,2.1480313951565266,2.115314530419374,2.166082079149439,2.1390060531600708,3.4149637779090374
8480,2.1192061172031598,2.10569364461738,2.1529872986676097,2.190146598278505,3.4389242730810046
8496,2.1938899470401316,2.147809266800047,2.217492246675297,2.1882703518889017,3.413342094857008
8512,2.1594777986608715,2.1303108257958416,2.0203737742276515,2.1942538047691764,3.4394591847762244
8528,2.1587858271778635,2.118476548247157,2.1408705920975497,2.217010341188885,3.4173310915699373
8544,2.1871541930953775,2.1536260245757752,2.1871541930953775,2.1279210953774133,3.433284456407255
8560,2.1562941268543394,2.005699348206985,2.1384458567924307,2.175257913795117,3.420174750613246
8576,2.138910427888539,2.1700866340212195,2.147817915355019,2.1099610936224784,3.4483110854611168
8592,2.1993868567438613,2.1427073571511692,2.097141484929594,2.2205027487489817,3.4218858675666235
8608,2.0322325566267856,2.1642389290277615,2.2108294134045763,2.2152666023928447,3.441040060401905
8624,2.123685208115942,2.176832700289855,2.0982187014492752,2.1812616579710147,3.4224770481159417
8640,2.095438750144659,2.1308048049994213,2.210378428422636,2.2501652401342436,3.4271917532692973
8656,2.1169382996419084,2.0794313156982787,2.1654767494513107,2.1136288598821764,3.4263732979092065
8672,2.1328529666781963,2.1548751965871094,2.1097296252738382,2.2352563357546407,3.4321645313040468
8688,2.225644895845322,2.2860945103003796,2.1816815398780065,2.197068714466567,3.4302408493497523
8704,2.139274325100517,2.1557302814474437,2.0800328822515795,2.1754774290637564,3.432712493968983
8720,2.202147613805756,2.1254940419676642,2.23499914459351,2.1813416443068454,3.4307948652677447
8736,2.1292529609705846,2.20685920338789,2.186091335698752,2.2418366647590706,3.4430938537255344
8752,2.190823662744202,2.210462520278761,2.1831863292585396,2.229010330172512,3.4564389260824857
8768,2.1737575823925193,2.1606888995324436,2.1835590945375754,2.2162308016877637,3.463200957919945
8784,2.2230651451337504,2.1404475651678996,2.094790481502561,2.182843428571428,3.4362390825270346
8800,2.2266193478013863,2.2461510964663103,2.228789542097489,2.2255342506533347,3.441928153618907
8816,2.2496569558806847,2.1315959986389927,2.232326907111262,2.2843170534195303,3.4454303209708517
8832,2.193685979848296,2.133140679270916,2.2499066160987207,2.215309301483075,3.450000966828937
8848,2.230729571703017,2.3418883263645607,2.1476303085094357,2.231808782913323,3.4405253384563226
8864,2.2094672239142694,2.22023985786802,2.1943855363790186,2.1760720586576423,3.4440110750141
8880,2.086125841684495,2.1882814885711066,2.276457941673235,2.2173151987388806,3.4410323161806105
8896,2.2337220568731033,2.130676733730471,2.170392118691694,2.201520393391031,3.4648989906710126
8912,2.1857822955233925,2.274713634017727,2.201854224166947,2.209354457533939,3.4501073488163354
8928,2.1947000649568817,2.193630523014895,2.2203690715645648,2.257803039534102,3.443925053197446
8944,2.2975372699832306,2.196112529904975,2.242020570150922,2.1800980972610398,3.4794023991056457
8960,2.1825998348398614,2.2465431893761854,2.2230972927128665,2.266791918312688,3.448678254659078
8976,2.2914749649103263,2.254241156288292,2.2808367338754594,2.234028517322045,3.455297440124763
8992,2.2534162882241744,2.180143091293228,2.182266952073835,2.2927077126654063,3.469326585121761
9008,2.2377537284937286,2.264254838494838,2.212312662892663,2.276975371295371,3.450444522144522
9024,2.248600831024931,2.2041578969529083,2.1565404675900273,2.2369610149584487,3.4580835368421052
9040,2.2139889658223644,2.2499029089702467,2.211876380931313,2.228777060059728,3.4614703439884966
9056,2.2522548128519375,2.1953157866843322,2.258581371315005,2.2912685900408523,3.4753894490449375
9072,2.298806233880745,2.290385698225504,2.2840702964840736,2.256703555604541,3.4787337925713655
9088,2.264288777643305,2.2569337792936515,2.1508116602486522,2.2989623412916713,3.4589506524370117
9104,2.651537432180121,2.3001667677100492,2.257163193849533,2.280238282262493,3.473849673805601
9120,2.229122054599276,2.284614524723166,2.1390776691152285,2.2259809713847165,3.4656618133976536
9136,2.24403208711831,2.2503032527087665,2.18027523694867,2.208495482105724,3.4648189887271528
9152,2.2474129531301212,2.3100149852507372,2.2515864219381623,2.270367031574347,3.48067298590626
9168,2.21953562438652,2.333064194568655,2.3028593456211146,2.1362119031519247,3.4683498963900092
9184,2.272854528034839,2.226066580293957,2.32276167229178,2.29676836799129,3.4841425084376696
9200,2.2626746223236602,2.2782434844038693,2.2605987740462994,2.3259879947831754,3.4697803956091726
9216,2.4338514766192905,2.2815414863838557,2.314697402625583,2.231807612021265,3.4658293696430507
9232,2.241386329470378,2.277587769955594,2.2331117145023285,2.2682788281165385,3.475338286580743
9248,2.2178907038598767,2.1920772645691424,2.258159669153422,2.2736477327278624,3.466228627959779
9264,2.708822700485699,2.290336392876416,2.338781852131678,2.2717828127361037,3.466427222881813
9280,2.2822720525805407,2.2565476155586683,2.248315795711669,2.2740402327335416,3.470741042991057
9296,2.2721810562547056,2.243419270732494,2.285534742390018,2.2680722297515326,3.4740128084328274
9312,2.6148767314506602,2.280582686567164,2.268277384301514,2.3298038956297646,3.473171564479759
9328,2.3964422274627504,2.2828133990781434,2.23265292528674,2.3462817536713474,3.4825700375174184
9344,2.3289794820759764,2.3126285949705725,2.3688347693953986,2.3248917602996255,3.475585440342429
9360,2.378048300395257,2.4086538126268557,2.2607271701741265,2.3005143360752056,3.4727054545454545
9376,2.363806200277274,2.4086176922256586,2.315939379332409,2.251777470406313,3.481038169990402
9392,2.3140278334930264,2.3394455381667196,2.335378705418929,2.321144790801661,3.4822255402959645
9408,2.3760664831544265,2.3182126644701877,2.3202426230205124,2.2228046126049525,3.47630401743012
9424,2.3477146928381964,2.428775191511936,2.259561400530504,2.336568874270557,3.4805351618037133
9440,2.255732041097341,2.3518282491261515,2.316424383010274,2.231455104332168,3.477671191611058
9456,2.3448197821719363,2.3236134017130166,2.307456159458602,2.3094758147404035,3.478856222903669
9472,2.323721281537,2.3378349899714976,2.3126319391956085,2.2914613765438614,3.4840697392589464
9488,2.284578332806407,2.3429508188428705,2.339931552323743,2.3660985288228473,3.4822207187269467
9504,2.297813022619674,2.3962763703314045,2.3229312235665436,2.3440305123619147,3.493439387690689
9520,2.364164329377166,2.351124814620313,2.374194725343976,2.299969795189581,3.4915808360466336
9536,2.291104405997693,2.3622007402747194,2.3311586788298206,2.2560569172695817,3.509755656915172
9552,2.337251095990788,2.3812370019889038,2.281269033811368,2.3812370019889038,3.483883690987124
9568,2.2525043975337025,2.4121857017452184,2.2525043975337025,2.318372935520953,3.486042472567666
9584,2.3832505456442354,2.3543566218049032,2.300554142931664,2.343396857589984,3.5051318643714136
9600,2.29572560358296,2.3703267388813667,2.278816012915321,2.433986374336006,3.4893437683574624
9616,2.3683692315690963,2.38525068940418,2.348508692939586,2.3276551273786006,3.512336256628886
9632,2.382280267829336,2.393185420948822,2.2851252673102875,2.345599298245614,3.496588641129451
9648,2.2902436687739662,2.4288063799357444,2.3278535475178774,2.4377139827961445,3.491780321276816
9664,2.316095122607346,2.4188570222452146,2.3180713129849972,2.459368924987067,3.496868873254009
9680,2.316213110215887,2.4030217787418655,2.459250120855283,2.4197916351616566,3.497994756740006
